Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
CU,Curveball,BR,15,2.78,4,4,0,0.0,0,0.0,7,1,14.29,6.67,4,26.67,33.33,50.0,3.52,0.0,0.5,0.5,1.5,2.0,1.0,665489
,,,14,2.59,5,0,0,0.0,5,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,665489
FS,Split-Finger,OS,3,0.56,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,0.0,0.7,0.0,,1.0,,,,665489
KC,Knuckle Curve,BR,2,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,0.0,665489
SV,Slurve,BR,2,0.37,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,100.0,0.7,0.0,1.0,1.0,2.0,3.0,1.0,665489
FF,4-Seam Fastball,FB,189,35.26,46,40,17,36.96,6,13.04,89,27,30.34,14.29,27,14.29,28.57,20.0,33.15,28.81,0.125,0.239,0.2,0.439,0.075,665506
CH,Changeup,OS,105,19.59,22,19,4,18.18,3,13.64,49,19,38.78,18.1,9,8.57,26.67,25.81,17.42,12.9,0.158,0.273,0.368,0.641,0.21,665506
SI,Sinker,FB,80,14.93,20,18,1,5.0,2,10.0,39,4,10.26,5.0,18,22.5,27.5,18.18,13.48,4.17,0.389,0.45,0.611,1.061,0.2219999999999999,665506
SL,Slider,BR,60,11.19,15,13,8,53.33,2,13.33,29,15,51.72,25.0,8,13.33,38.33,32.35,14.04,32.0,0.077,0.2,0.077,0.277,0.0,665506
CU,Curveball,BR,47,8.77,9,9,4,44.44,0,0.0,23,10,43.48,21.28,11,23.4,44.68,29.17,10.67,21.05,0.222,0.222,0.222,0.444,0.0,665506
FC,Cutter,FB,34,6.34,9,8,3,33.33,1,11.11,16,3,18.75,8.82,3,8.82,17.65,12.5,6.18,27.27,0.5,0.556,0.75,1.306,0.25,665506
ST,Sweeper,BR,8,1.49,3,3,2,66.67,0,0.0,4,2,50.0,25.0,0,0.0,25.0,50.0,2.25,50.0,0.0,0.0,0.0,0.0,0.0,665506
FS,Split-Finger,OS,6,1.12,1,1,1,100.0,0,0.0,1,0,0.0,0.0,1,16.67,16.67,0.0,1.69,33.33,0.0,0.0,0.0,0.0,0.0,665506
SV,Slurve,BR,3,0.56,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,665506
,,,3,0.56,2,2,2,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,1.12,100.0,0.0,0.0,0.0,0.0,0.0,665506
KC,Knuckle Curve,BR,1,0.19,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,665506
CH,Changeup,OS,20,28.17,6,6,1,16.67,0,0.0,10,2,20.0,10.0,2,10.0,20.0,20.0,28.57,25.0,0.167,0.167,0.167,0.334,0.0,665561
FF,4-Seam Fastball,FB,16,22.54,3,2,0,0.0,1,33.33,4,1,25.0,6.25,6,37.5,43.75,25.0,14.29,0.0,0.5,0.667,1.0,1.667,0.5,665561
SI,Sinker,FB,12,16.9,8,8,0,0.0,0,0.0,9,0,0.0,0.0,1,8.33,8.33,33.33,7.14,0.0,0.25,0.25,0.625,0.875,0.375,665561
SL,Slider,BR,9,12.68,4,4,1,25.0,0,0.0,4,1,25.0,11.11,3,33.33,44.44,25.0,28.57,25.0,0.25,0.25,0.25,0.5,0.0,665561
CU,Curveball,BR,7,9.86,0,0,0,,0,,2,0,0.0,0.0,3,42.86,42.86,0.0,0.0,,,,,,,665561
FC,Cutter,FB,4,5.63,2,2,1,50.0,0,0.0,3,1,33.33,25.0,1,25.0,50.0,,14.29,50.0,0.5,0.5,2.0,2.5,1.5,665561
ST,Sweeper,BR,2,2.82,1,0,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,665561
FS,Split-Finger,OS,1,1.41,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,7.14,0.0,,,,,,665561
SI,Sinker,FB,232,25.0,65,53,7,10.77,11,16.92,109,10,9.17,4.31,47,20.26,24.57,29.0,20.56,13.73,0.358,0.462,0.509,0.971,0.151,665742
SL,Slider,BR,187,20.15,37,29,7,18.92,7,18.92,50,11,22.0,5.88,38,20.32,26.2,9.09,20.56,13.73,0.241,0.405,0.414,0.819,0.173,665742
FF,4-Seam Fastball,FB,181,19.5,47,38,4,8.51,9,19.15,83,15,18.07,8.29,37,20.44,28.73,25.97,15.32,10.53,0.289,0.426,0.921,1.347,0.6320000000000001,665742
ST,Sweeper,BR,100,10.78,23,18,1,4.35,5,21.74,33,7,21.21,7.0,16,16.0,23.0,15.25,11.69,3.45,0.333,0.478,0.389,0.867,0.0559999999999999,665742
FC,Cutter,FB,70,7.54,16,14,1,6.25,1,6.25,26,7,26.92,10.0,13,18.57,28.57,27.27,8.06,5.0,0.071,0.125,0.071,0.196,0.0,665742
CH,Changeup,OS,59,6.36,18,13,3,16.67,4,22.22,29,7,24.14,11.86,3,5.08,16.95,16.67,8.87,13.64,0.308,0.5,0.923,1.423,0.615,665742
CU,Curveball,BR,54,5.82,11,8,3,27.27,3,27.27,11,2,18.18,3.7,9,16.67,20.37,10.53,8.06,15.0,0.125,0.364,0.125,0.489,0.0,665742
SV,Slurve,BR,20,2.16,5,5,1,20.0,0,0.0,11,3,27.27,15.0,3,15.0,30.0,14.29,2.42,16.67,0.0,0.0,0.0,0.0,0.0,665742
KC,Knuckle Curve,BR,19,2.05,3,1,0,0.0,2,66.67,5,1,20.0,5.26,3,15.79,21.05,7.69,4.03,0.0,1.0,1.0,4.0,5.0,3.0,665742
,,,6,0.65,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,16.67,16.67,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,665742
FF,4-Seam Fastball,FB,143,37.34,43,40,11,25.58,3,6.98,69,16,23.19,11.19,23,16.08,27.27,7.14,35.58,29.73,0.075,0.14,0.075,0.215,0.0,665750
CH,Changeup,OS,77,20.1,16,14,4,25.0,2,12.5,40,23,57.5,29.87,4,5.19,35.06,35.29,20.19,19.05,0.143,0.25,0.143,0.393,0.0,665750
SI,Sinker,FB,62,16.19,14,12,3,21.43,2,14.29,18,1,5.56,1.61,20,32.26,33.87,0.0,11.54,25.0,0.25,0.357,0.333,0.69,0.083,665750
SL,Slider,BR,31,8.09,8,5,0,0.0,1,12.5,16,5,31.25,16.13,0,0.0,16.13,31.82,9.62,0.0,0.8,0.833,1.4,2.233,0.5999999999999999,665750
ST,Sweeper,BR,23,6.01,8,8,2,25.0,0,0.0,10,3,30.0,13.04,4,17.39,30.43,26.67,8.65,22.22,0.375,0.375,0.5,0.875,0.125,665750
FC,Cutter,FB,20,5.22,7,5,1,14.29,2,28.57,7,0,0.0,0.0,2,10.0,10.0,15.38,3.85,25.0,0.4,0.571,0.4,0.971,0.0,665750
CU,Curveball,BR,19,4.96,4,4,2,50.0,0,0.0,9,4,44.44,21.05,1,5.26,26.32,30.77,7.69,25.0,0.0,0.0,0.0,0.0,0.0,665750
KC,Knuckle Curve,BR,5,1.31,2,2,1,50.0,0,0.0,4,2,50.0,40.0,0,0.0,40.0,75.0,1.92,50.0,0.0,0.0,0.0,0.0,0.0,665750
FS,Split-Finger,OS,2,0.52,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,0.96,0.0,,,,,,665750
,,,1,0.26,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,665750
FF,4-Seam Fastball,FB,17,29.82,2,1,1,50.0,1,50.0,5,2,40.0,11.76,5,29.41,41.18,14.29,33.33,20.0,0.0,0.5,0.0,0.5,0.0,665782
CH,Changeup,OS,12,21.05,8,8,2,25.0,0,0.0,7,0,0.0,0.0,2,16.67,16.67,33.33,20.0,66.67,0.375,0.375,0.5,0.875,0.125,665782
SL,Slider,BR,11,19.3,1,1,1,100.0,0,0.0,5,2,40.0,18.18,2,18.18,36.36,42.86,20.0,33.33,0.0,0.0,0.0,0.0,0.0,665782
ST,Sweeper,BR,10,17.54,3,3,2,66.67,0,0.0,3,1,33.33,10.0,3,30.0,40.0,40.0,20.0,66.67,0.333,0.333,0.333,0.666,0.0,665782
SI,Sinker,FB,5,8.77,0,0,0,,0,,3,0,0.0,0.0,0,0.0,0.0,0.0,6.67,0.0,,,,,,665782
FC,Cutter,FB,2,3.51,0,0,0,,0,,0,0,,0.0,2,100.0,100.0,0.0,0.0,,,,,,,665782
FF,4-Seam Fastball,FB,90,28.94,23,21,7,30.43,2,8.7,47,10,21.28,11.11,12,13.33,24.44,19.51,29.73,31.82,0.095,0.174,0.095,0.269,0.0,665804
CH,Changeup,OS,76,24.44,28,27,2,7.14,0,0.0,46,10,21.74,13.16,3,3.95,17.11,42.22,25.68,10.53,0.222,0.214,0.296,0.51,0.0739999999999999,665804
SI,Sinker,FB,52,16.72,17,16,1,5.88,1,5.88,25,3,12.0,5.77,9,17.31,23.08,24.0,8.11,16.67,0.188,0.235,0.562,0.797,0.374,665804
SL,Slider,BR,21,6.75,7,6,2,28.57,0,0.0,12,4,33.33,19.05,4,19.05,38.1,50.0,9.46,28.57,0.167,0.167,0.167,0.334,0.0,665804
ST,Sweeper,BR,21,6.75,5,3,2,40.0,1,20.0,11,3,27.27,14.29,4,19.05,33.33,25.0,6.76,40.0,0.0,0.25,0.0,0.25,0.0,665804
CU,Curveball,BR,19,6.11,3,3,0,0.0,0,0.0,9,1,11.11,5.26,5,26.32,31.58,37.5,5.41,0.0,0.333,0.333,0.333,0.666,0.0,665804
FC,Cutter,FB,14,4.5,4,4,0,0.0,0,0.0,10,2,20.0,14.29,0,0.0,14.29,55.56,4.05,0.0,0.25,0.25,0.25,0.5,0.0,665804
FS,Split-Finger,OS,13,4.18,3,3,0,0.0,0,0.0,7,1,14.29,7.69,1,7.69,15.38,0.0,9.46,0.0,0.0,0.0,0.0,0.0,0.0,665804
KC,Knuckle Curve,BR,4,1.29,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,50.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,665804
EP,Eephus,,1,0.32,1,0,0,0.0,0,0.0,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,1.0,,,,665804
FF,4-Seam Fastball,FB,84,26.75,20,18,6,30.0,1,5.0,39,8,20.51,9.52,15,17.86,27.38,22.5,30.39,19.35,0.167,0.211,0.222,0.433,0.0549999999999999,665828
SL,Slider,BR,51,16.24,15,15,6,40.0,0,0.0,29,6,20.69,11.76,8,15.69,27.45,33.33,16.67,35.29,0.133,0.133,0.2,0.333,0.067,665828
SI,Sinker,FB,50,15.92,9,7,2,22.22,2,22.22,19,1,5.26,2.0,14,28.0,30.0,14.29,11.76,16.67,0.286,0.444,0.286,0.73,0.0,665828
FC,Cutter,FB,36,11.46,12,12,0,0.0,0,0.0,20,4,20.0,11.11,3,8.33,19.44,22.22,9.8,0.0,0.333,0.333,0.417,0.75,0.0839999999999999,665828
CH,Changeup,OS,31,9.87,9,9,0,0.0,0,0.0,19,1,5.26,3.23,1,3.23,6.45,47.62,11.76,0.0,0.222,0.222,0.222,0.444,0.0,665828
ST,Sweeper,BR,28,8.92,8,7,1,12.5,1,12.5,16,5,31.25,17.86,5,17.86,35.71,46.15,9.8,10.0,0.0,0.125,0.0,0.125,0.0,665828
CU,Curveball,BR,18,5.73,5,5,2,40.0,0,0.0,10,4,40.0,22.22,4,22.22,44.44,33.33,6.86,28.57,0.4,0.4,0.6,1.0,0.1999999999999999,665828
SV,Slurve,BR,11,3.5,3,3,1,33.33,0,0.0,6,3,50.0,27.27,4,36.36,63.64,66.67,0.98,100.0,0.0,0.0,0.0,0.0,0.0,665828
KC,Knuckle Curve,BR,3,0.96,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,0.98,100.0,0.0,0.0,0.0,0.0,0.0,665828
FS,Split-Finger,OS,1,0.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,665828
,,,1,0.32,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.98,100.0,0.0,0.0,0.0,0.0,0.0,665828
SL,Slider,BR,134,23.51,32,30,7,21.88,2,6.25,67,24,35.82,17.91,11,8.21,26.12,33.73,24.69,17.5,0.267,0.312,0.533,0.845,0.266,665833
FF,4-Seam Fastball,FB,129,22.63,31,27,8,25.81,4,12.9,61,13,21.31,10.08,32,24.81,34.88,25.53,22.22,22.22,0.259,0.355,0.519,0.874,0.26,665833
SI,Sinker,FB,125,21.93,38,35,8,21.05,1,2.63,62,13,20.97,10.4,27,21.6,32.0,28.57,14.2,34.78,0.2,0.211,0.286,0.497,0.0859999999999999,665833
ST,Sweeper,BR,78,13.68,18,17,8,44.44,0,0.0,30,14,46.67,17.95,17,21.79,39.74,29.79,14.2,34.78,0.118,0.167,0.176,0.3429999999999999,0.0579999999999999,665833
CU,Curveball,BR,48,8.42,16,15,9,56.25,1,6.25,27,15,55.56,31.25,5,10.42,41.67,50.0,13.58,40.91,0.133,0.188,0.467,0.655,0.334,665833
FC,Cutter,FB,33,5.79,10,10,2,20.0,0,0.0,20,7,35.0,21.21,3,9.09,30.3,47.37,4.32,28.57,0.3,0.3,0.3,0.6,0.0,665833
CH,Changeup,OS,12,2.11,5,5,2,40.0,0,0.0,9,3,33.33,25.0,2,16.67,41.67,75.0,4.32,28.57,0.6,0.6,1.4,2.0,0.7999999999999999,665833
KC,Knuckle Curve,BR,6,1.05,3,3,2,66.67,0,0.0,3,2,66.67,33.33,1,16.67,50.0,60.0,1.85,66.67,0.0,0.0,0.0,0.0,0.0,665833
SV,Slurve,BR,4,0.7,1,1,1,100.0,0,0.0,3,1,33.33,25.0,1,25.0,50.0,,0.62,100.0,0.0,0.0,0.0,0.0,0.0,665833
FS,Split-Finger,OS,1,0.18,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,665833
FF,4-Seam Fastball,FB,36,27.48,11,10,3,27.27,1,9.09,19,5,26.32,13.89,4,11.11,25.0,39.13,27.27,33.33,0.1,0.182,0.1,0.282,0.0,665839
SI,Sinker,FB,33,25.19,9,7,0,0.0,1,11.11,15,2,13.33,6.06,6,18.18,24.24,27.27,18.18,0.0,0.0,0.125,0.0,0.125,0.0,665839
SL,Slider,BR,20,15.27,2,1,1,50.0,1,50.0,6,5,83.33,25.0,4,20.0,45.0,33.33,9.09,33.33,0.0,0.5,0.0,0.5,0.0,665839
ST,Sweeper,BR,14,10.69,6,6,1,16.67,0,0.0,9,1,11.11,7.14,3,21.43,28.57,66.67,15.15,20.0,0.167,0.167,0.167,0.334,0.0,665839
CU,Curveball,BR,10,7.63,2,2,1,50.0,0,0.0,4,2,50.0,20.0,3,30.0,50.0,50.0,6.06,50.0,0.0,0.0,0.0,0.0,0.0,665839
CH,Changeup,OS,7,5.34,4,4,2,50.0,0,0.0,4,2,50.0,28.57,2,28.57,57.14,25.0,15.15,40.0,0.0,0.0,0.0,0.0,0.0,665839
FC,Cutter,FB,4,3.05,0,0,0,,0,,2,2,100.0,50.0,1,25.0,75.0,50.0,0.0,,,,,,,665839
FS,Split-Finger,OS,4,3.05,2,2,0,0.0,0,0.0,4,1,25.0,25.0,0,0.0,25.0,100.0,9.09,0.0,0.5,0.5,1.0,1.5,0.5,665839
KC,Knuckle Curve,BR,3,2.29,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,665839
CU,Curveball,BR,3,27.27,1,1,0,0.0,0,0.0,2,1,50.0,33.33,1,33.33,66.67,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,665856
FF,4-Seam Fastball,FB,3,27.27,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,0.0,0.0,,,,,,,665856
SI,Sinker,FB,3,27.27,1,1,1,100.0,0,0.0,0,0,,0.0,1,33.33,33.33,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,665856
CH,Changeup,OS,2,18.18,1,1,0,0.0,0,0.0,2,1,50.0,50.0,0,0.0,50.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,665856
SI,Sinker,FB,223,26.05,61,55,9,14.75,4,6.56,97,16,16.49,7.17,58,26.01,33.18,32.99,19.26,17.31,0.236,0.311,0.382,0.6930000000000001,0.146,665862
FF,4-Seam Fastball,FB,200,23.36,51,42,9,17.65,8,15.69,97,19,19.59,9.5,30,15.0,24.5,17.05,19.63,16.98,0.357,0.451,0.571,1.022,0.2139999999999999,665862
SL,Slider,BR,151,17.64,28,27,10,35.71,1,3.57,61,26,42.62,17.22,22,14.57,31.79,26.88,21.48,17.24,0.185,0.214,0.333,0.547,0.148,665862
ST,Sweeper,BR,94,10.98,25,24,6,24.0,0,0.0,46,14,30.43,14.89,6,6.38,21.28,24.53,14.07,15.79,0.333,0.36,0.5,0.86,0.1669999999999999,665862
FC,Cutter,FB,67,7.83,15,13,2,13.33,2,13.33,32,10,31.25,14.93,11,16.42,31.34,35.9,5.56,13.33,0.308,0.4,0.308,0.708,0.0,665862
CU,Curveball,BR,51,5.96,12,12,7,58.33,0,0.0,31,14,45.16,27.45,3,5.88,33.33,52.78,7.04,36.84,0.083,0.083,0.167,0.25,0.084,665862
CH,Changeup,OS,45,5.26,9,7,5,55.56,2,22.22,22,10,45.45,22.22,4,8.89,31.11,29.63,9.26,20.0,0.0,0.222,0.0,0.222,0.0,665862
KC,Knuckle Curve,BR,11,1.29,4,4,3,75.0,0,0.0,6,4,66.67,36.36,1,9.09,45.45,50.0,1.85,60.0,0.0,0.0,0.0,0.0,0.0,665862
FS,Split-Finger,OS,7,0.82,1,1,1,100.0,0,0.0,2,1,50.0,14.29,2,28.57,42.86,40.0,1.48,25.0,0.0,0.0,0.0,0.0,0.0,665862
SV,Slurve,BR,5,0.58,3,3,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,33.33,0.37,0.0,0.0,0.0,0.0,0.0,0.0,665862
,,,2,0.23,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,665862
FF,4-Seam Fastball,FB,48,26.82,16,16,0,0.0,0,0.0,26,0,0.0,0.0,9,18.75,18.75,26.67,27.27,0.0,0.125,0.125,0.125,0.25,0.0,665877
SI,Sinker,FB,48,26.82,12,12,0,0.0,0,0.0,23,1,4.35,2.08,10,20.83,22.92,11.11,25.45,0.0,0.083,0.083,0.083,0.166,0.0,665877
CH,Changeup,OS,30,16.76,6,5,0,0.0,1,16.67,10,0,0.0,0.0,7,23.33,23.33,23.53,14.55,0.0,0.2,0.333,0.2,0.533,0.0,665877
FC,Cutter,FB,15,8.38,3,3,1,33.33,0,0.0,6,1,16.67,6.67,4,26.67,33.33,28.57,5.45,33.33,0.0,0.0,0.0,0.0,0.0,665877
SL,Slider,BR,15,8.38,3,2,0,0.0,1,33.33,6,0,0.0,0.0,2,13.33,13.33,25.0,12.73,0.0,0.0,0.333,0.0,0.333,0.0,665877
ST,Sweeper,BR,12,6.7,0,0,0,,0,,3,0,0.0,0.0,6,50.0,50.0,20.0,7.27,0.0,,,,,,665877
CU,Curveball,BR,7,3.91,1,1,1,100.0,0,0.0,1,1,100.0,14.29,3,42.86,57.14,25.0,3.64,50.0,0.0,0.0,0.0,0.0,0.0,665877
KC,Knuckle Curve,BR,4,2.23,1,1,1,100.0,0,0.0,1,1,100.0,25.0,1,25.0,50.0,0.0,3.64,50.0,0.0,0.0,0.0,0.0,0.0,665877
FF,4-Seam Fastball,FB,56,38.36,15,11,2,13.33,2,13.33,26,5,19.23,8.93,12,21.43,30.36,25.0,40.0,10.0,0.273,0.333,0.364,0.6970000000000001,0.0909999999999999,665923
SI,Sinker,FB,25,17.12,3,2,1,33.33,1,33.33,11,4,36.36,16.0,2,8.0,24.0,18.75,10.0,20.0,0.0,0.333,0.0,0.333,0.0,665923
CH,Changeup,OS,19,13.01,8,8,4,50.0,0,0.0,13,6,46.15,31.58,2,10.53,42.11,60.0,18.0,44.44,0.375,0.375,1.125,1.5,0.75,665923
FC,Cutter,FB,15,10.27,4,3,1,25.0,1,25.0,7,2,28.57,13.33,0,0.0,13.33,20.0,6.0,33.33,0.333,0.5,0.333,0.833,0.0,665923
CU,Curveball,BR,10,6.85,3,3,2,66.67,0,0.0,3,2,66.67,20.0,2,20.0,40.0,40.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,665923
SL,Slider,BR,10,6.85,1,0,0,0.0,0,0.0,7,1,14.29,10.0,2,20.0,30.0,66.67,10.0,0.0,,1.0,,,,665923
ST,Sweeper,BR,8,5.48,1,1,0,0.0,0,0.0,3,0,0.0,0.0,2,25.0,25.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,1.0,665923
SV,Slurve,BR,3,2.05,1,1,0,0.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,665923
SI,Sinker,FB,183,27.81,53,50,5,9.43,0,0.0,103,14,13.59,7.65,31,16.94,24.59,36.49,20.83,11.11,0.26,0.302,0.32,0.622,0.06,665926
FF,4-Seam Fastball,FB,167,25.38,43,42,5,11.63,0,0.0,103,17,16.5,10.18,22,13.17,23.35,38.81,20.83,11.11,0.31,0.326,0.452,0.778,0.142,665926
SL,Slider,BR,129,19.6,36,35,11,30.56,0,0.0,70,25,35.71,19.38,17,13.18,32.56,35.29,21.76,23.4,0.114,0.139,0.143,0.282,0.0289999999999999,665926
ST,Sweeper,BR,73,11.09,21,19,3,14.29,1,4.76,47,9,19.15,12.33,5,6.85,19.18,54.76,17.13,8.11,0.263,0.333,0.263,0.5960000000000001,0.0,665926
FC,Cutter,FB,48,7.29,11,10,2,18.18,0,0.0,25,8,32.0,16.67,7,14.58,31.25,29.17,7.87,11.76,0.2,0.182,0.2,0.382,0.0,665926
CU,Curveball,BR,27,4.1,3,2,0,0.0,1,33.33,12,1,8.33,3.7,5,18.52,22.22,30.77,4.63,0.0,0.0,0.333,0.0,0.333,0.0,665926
SV,Slurve,BR,14,2.13,0,0,0,,0,,5,3,60.0,21.43,4,28.57,50.0,44.44,1.39,0.0,,,,,,665926
CH,Changeup,OS,7,1.06,2,2,0,0.0,0,0.0,5,1,20.0,14.29,0,0.0,14.29,50.0,2.31,0.0,0.5,0.5,0.5,1.0,0.0,665926
KC,Knuckle Curve,BR,7,1.06,3,3,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,33.33,1.85,0.0,0.333,0.333,0.333,0.666,0.0,665926
FS,Split-Finger,OS,2,0.3,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,,0.93,0.0,,,,,,665926
,,,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.46,0.0,,,,,,665926
FF,4-Seam Fastball,FB,62,32.98,13,12,2,15.38,0,0.0,38,4,10.53,6.45,5,8.06,14.52,36.67,31.82,9.52,0.25,0.308,0.417,0.725,0.1669999999999999,665953
CH,Changeup,OS,44,23.4,10,9,3,30.0,1,10.0,20,8,40.0,18.18,4,9.09,27.27,33.33,25.76,17.65,0.333,0.4,0.556,0.956,0.223,665953
SI,Sinker,FB,22,11.7,7,7,0,0.0,0,0.0,13,2,15.38,9.09,5,22.73,31.82,37.5,9.09,0.0,0.429,0.429,1.0,1.429,0.571,665953
SL,Slider,BR,18,9.57,4,2,0,0.0,2,50.0,5,1,20.0,5.56,2,11.11,16.67,8.33,6.06,0.0,0.5,0.75,1.0,1.75,0.5,665953
FS,Split-Finger,OS,16,8.51,4,3,0,0.0,1,25.0,8,4,50.0,25.0,1,6.25,31.25,41.67,9.09,0.0,0.333,0.5,0.333,0.833,0.0,665953
CU,Curveball,BR,12,6.38,4,4,3,75.0,0,0.0,4,2,50.0,16.67,2,16.67,33.33,25.0,7.58,60.0,0.25,0.25,1.0,1.25,0.75,665953
ST,Sweeper,BR,6,3.19,0,0,0,,0,,4,0,0.0,0.0,2,33.33,33.33,100.0,3.03,0.0,,,,,,665953
KC,Knuckle Curve,BR,5,2.66,2,2,1,50.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,50.0,4.55,33.33,0.0,0.0,0.0,0.0,0.0,665953
FC,Cutter,FB,3,1.6,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,50.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,665953
CH,Changeup,OS,12,46.15,3,3,1,33.33,0,0.0,6,3,50.0,25.0,0,0.0,25.0,37.5,60.0,16.67,0.333,0.333,0.333,0.666,0.0,665966
FF,4-Seam Fastball,FB,8,30.77,2,2,2,100.0,0,0.0,4,4,100.0,50.0,2,25.0,75.0,0.0,30.0,66.67,0.0,0.0,0.0,0.0,0.0,665966
SI,Sinker,FB,4,15.38,0,0,0,,0,,3,1,33.33,25.0,1,25.0,50.0,,0.0,,,,,,,665966
CU,Curveball,BR,2,7.69,1,1,1,100.0,0,0.0,1,1,100.0,50.0,1,50.0,100.0,100.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,665966
SI,Sinker,FB,26,34.21,9,9,1,11.11,0,0.0,15,1,6.67,3.85,5,19.23,23.08,25.0,29.17,14.29,0.111,0.111,0.111,0.222,0.0,666018
FF,4-Seam Fastball,FB,16,21.05,5,4,3,60.0,1,20.0,4,0,0.0,0.0,7,43.75,43.75,0.0,29.17,42.86,0.25,0.4,0.5,0.9,0.25,666018
FC,Cutter,FB,10,13.16,2,1,0,0.0,1,50.0,3,2,66.67,20.0,3,30.0,50.0,28.57,4.17,0.0,0.0,0.5,0.0,0.5,0.0,666018
ST,Sweeper,BR,7,9.21,0,0,0,,0,,2,0,0.0,0.0,1,14.29,14.29,0.0,12.5,0.0,,,,,,666018
CU,Curveball,BR,6,7.89,0,0,0,,0,,1,0,0.0,0.0,1,16.67,16.67,0.0,12.5,0.0,,,,,,666018
SV,Slurve,BR,5,6.58,0,0,0,,0,,0,0,,0.0,1,20.0,20.0,0.0,0.0,,,,,,,666018
SL,Slider,BR,3,3.95,1,1,0,0.0,0,0.0,3,1,33.33,33.33,0,0.0,33.33,100.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,666018
CH,Changeup,OS,2,2.63,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,4.17,0.0,1.0,1.0,2.0,3.0,1.0,666018
KC,Knuckle Curve,BR,1,1.32,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,4.17,0.0,0.0,0.0,0.0,0.0,0.0,666018
FF,4-Seam Fastball,FB,145,30.72,43,37,3,6.98,5,11.63,79,16,20.25,11.03,16,11.03,22.07,38.27,33.57,6.38,0.378,0.452,0.459,0.911,0.081,666023
CH,Changeup,OS,90,19.07,21,21,5,23.81,0,0.0,42,14,33.33,15.56,8,8.89,24.44,30.0,22.14,16.13,0.238,0.238,0.286,0.524,0.0479999999999999,666023
SI,Sinker,FB,60,12.71,19,18,4,21.05,1,5.26,34,4,11.76,6.67,9,15.0,21.67,25.93,11.43,18.75,0.278,0.316,0.333,0.649,0.0549999999999999,666023
FC,Cutter,FB,50,10.59,11,10,1,9.09,1,9.09,26,1,3.85,2.0,9,18.0,20.0,29.17,5.71,12.5,0.5,0.545,0.8,1.3450000000000002,0.3,666023
